state_name,block_name,value
RAJASTHAN,CHIKHALI,91
RAJASTHAN,CHIRAWA,92
RAJASTHAN,CHITALWANA,93
RAJASTHAN,CHITTORGARH,94
RAJASTHAN,CHOHTAN,95
RAJASTHAN,CHURU,96
RAJASTHAN,DAG,97
RAJASTHAN,DALOT,98
RAJASTHAN,DANTA RAMGARH,99
RAJASTHAN,DAUSA,100
RAJASTHAN,DECHU,1
RAJASTHAN,DEEG,2
RAJASTHAN,DEGANA,3
RAJASTHAN,DELWADA,4
RAJASTHAN,DEOGARH,5
RAJASTHAN,DEOLI,6
RAJASTHAN,DESURI,7
RAJASTHAN,DHAMOTAR,8
RAJASTHAN,DHANAU,9
RAJASTHAN,DHARIAWAD,10
RAJASTHAN,DHAULPUR,11
RAJASTHAN,DHAWA,12
RAJASTHAN,DHOD,13
RAJASTHAN,DHORIMANNA,14
RAJASTHAN,DIDWANA,15
RAJASTHAN,DOVADA,16
RAJASTHAN,DUDU,17
RAJASTHAN,DUNGARPUR,18
RAJASTHAN,DUNGLA,19
RAJASTHAN,FAGLIYA,20
RAJASTHAN,FATEHGARH,21
RAJASTHAN,FATEHPUR,22
RAJASTHAN,GADRA ROAD,23
RAJASTHAN,GALIYAKOAT,24
RAJASTHAN,GANGANAGAR,25
RAJASTHAN,GANGAPUR CITY,26
RAJASTHAN,GANGAR TALAI,27
RAJASTHAN,GANGRAR,28
RAJASTHAN,GARHI,29
RAJASTHAN,GHANTIYALI,30
RAJASTHAN,GHARSANA,31
RAJASTHAN,GHATOL,32
RAJASTHAN,GIRA,33
RAJASTHAN,GIRWA,34
RAJASTHAN,GOGUNDA,35
RAJASTHAN,GOVINDGARH,36
RAJASTHAN,GUDHAMALANI,37
RAJASTHAN,HANUMANGARH,38
RAJASTHAN,HINDAUN,39
RAJASTHAN,HINDOLI,40
RAJASTHAN,HURDA,41
RAJASTHAN,ITAWA,42
RAJASTHAN,JAHAZPUR,43
RAJASTHAN,JAISALMER,44
RAJASTHAN,JAISAMAND,45
RAJASTHAN,JAITARAN,46
RAJASTHAN,JALORE,47
RAJASTHAN,Jalsu,48
RAJASTHAN,JAMWA RAMGARH,49
RAJASTHAN,JASWANTPURA,50
RAJASTHAN,JAWAJA,51
RAJASTHAN,JAYAL,52
RAJASTHAN,JHADOL,53
RAJASTHAN,JHALLARA,54
RAJASTHAN,JHALRAPATAN,55
RAJASTHAN,JHOTWARA,56
RAJASTHAN,JHUNJHUNU,57
RAJASTHAN,JOTHARI,58
RAJASTHAN,KALYANPUR,59
RAJASTHAN,KAMAN,60
RAJASTHAN,KAPASAN,61
RAJASTHAN,KARANPUR,62
RAJASTHAN,KARAULI,63
RAJASTHAN,KAREDA,64
RAJASTHAN,KATHUMAR,65
RAJASTHAN,KEKRI,66
RAJASTHAN,KERU,67
RAJASTHAN,KESHORAIPATAN,68
RAJASTHAN,KHAIRABAD,69
RAJASTHAN,KHAJUWALA,70
RAJASTHAN,KHAMNOR,71
RAJASTHAN,KHANDAR,72
RAJASTHAN,KHANDELA,73
RAJASTHAN,KHANPUR,74
RAJASTHAN,KHARCHI(MAR.JUN),75
RAJASTHAN,KHERWARA,76
RAJASTHAN,KHETRI,77
RAJASTHAN,KHINVSAR,78
RAJASTHAN,KISHANGANJ,79
RAJASTHAN,KISHANGARH BAS,80
RAJASTHAN,KISHANGARH RENWAL,81
RAJASTHAN,Kishangarh SILORA,82
RAJASTHAN,KOLAYAT,83
RAJASTHAN,KOTKASIM,84
RAJASTHAN,KOTKHAWDA,85
RAJASTHAN,KOTPUTLI,86
RAJASTHAN,KOTRA,87
RAJASTHAN,KOTRI,88
RAJASTHAN,KUCHAMAN,89
RAJASTHAN,KUMBHALGARH,90
RAJASTHAN,KUMHER,91
RAJASTHAN,KURABAD,92
RAJASTHAN,KUSHALGARH,93
RAJASTHAN,LACHHMANGARH,94
RAJASTHAN,LADNU,95
RAJASTHAN,LADPURA,96
RAJASTHAN,LALSOT,97
RAJASTHAN,LASADIYA,98
RAJASTHAN,LAWAN,99
RAJASTHAN,LAXMANGARH,100
RAJASTHAN,LOHAWAT,1
RAJASTHAN,LUNI,2
RAJASTHAN,LUNKARANSAR,3
RAJASTHAN,MADHORAJPURA,4
RAJASTHAN,MAHWA,5
RAJASTHAN,MAKRANA,6
RAJASTHAN,Malarna Doongar,7
RAJASTHAN,MALKHEDA,8
RAJASTHAN,MALPURA,9
RAJASTHAN,MANDAL,10
RAJASTHAN,MANDALGARH,11
RAJASTHAN,MANDAWA,12
RAJASTHAN,MANDAWAR,13
RAJASTHAN,MANDOR,14
RAJASTHAN,Mandrayal,15
RAJASTHAN,MANGROL,16
RAJASTHAN,MANOHARTHANA,17
RAJASTHAN,Masalpur,18
RAJASTHAN,MASOODA,19
RAJASTHAN,MAUZAMABAD,20
RAJASTHAN,MAVLI,21
RAJASTHAN,MERTA,22
RAJASTHAN,MOHANGARH,23
RAJASTHAN,MOLASAR,24
RAJASTHAN,MUNDWA,25
RAJASTHAN,NACHANA,26
RAJASTHAN,NADAUTI,27
RAJASTHAN,NADBAI,28
RAJASTHAN,NAGAR PAHARI,29
RAJASTHAN,NAGAUR,30
RAJASTHAN,NAINWA,31
RAJASTHAN,NANGAL RAJAWATAN,32
RAJASTHAN,NAWA,33
RAJASTHAN,NAWALGARH,34
RAJASTHAN,NAYAGAON,35
RAJASTHAN,NECHWA,36
RAJASTHAN,NEEM KA THANA,37
RAJASTHAN,NEEMRANA,38
RAJASTHAN,NEWAI,39
RAJASTHAN,NIMBAHERA,40
RAJASTHAN,NOHAR,41
RAJASTHAN,NOKHA,42
RAJASTHAN,OSIAN,43
RAJASTHAN,PADAMPUR,44
RAJASTHAN,PAHARI,45
RAJASTHAN,PALI,46
RAJASTHAN,PALSANA,47
RAJASTHAN,PANCHOO,48
RAJASTHAN,PANYLA KLA,49
RAJASTHAN,PAOTA,50
RAJASTHAN,PARBATSAR,51
RAJASTHAN,PATAN,52
RAJASTHAN,Patodi,53
RAJASTHAN,PEEPAD SAHAR,54
RAJASTHAN,PEEPAL KHOONT,55
RAJASTHAN,PEEPLU,56
RAJASTHAN,PHAGI,57
RAJASTHAN,PHALASIYA,58
RAJASTHAN,PHALODI,59
RAJASTHAN,PILANI,60
RAJASTHAN,PILIBANGA,61
RAJASTHAN,PINDWARA,62
RAJASTHAN,PIPRALI,63
RAJASTHAN,PIRAWA (SUNEL),64
RAJASTHAN,PISANGAN,65
RAJASTHAN,Poogal,66
RAJASTHAN,PRATAPGARH,67
RAJASTHAN,RAILMAGRA,68
RAJASTHAN,RAIPUR,69
RAJASTHAN,RAISINGHNAGAR,70
RAJASTHAN,RAJAKHERA,71
RAJASTHAN,RAJGARH,72
RAJASTHAN,RAJSAMAND,73
RAJASTHAN,RAMGARH,74
RAJASTHAN,RAMGARH PACHWARA,75
RAJASTHAN,RAMSAR,76
RAJASTHAN,RANI STATION,77
RAJASTHAN,RANIWARA,78
RAJASTHAN,RASHMI,79
RAJASTHAN,RATANGARH,80
RAJASTHAN,RAWATSAR,81
RAJASTHAN,RENI,82
RAJASTHAN,REODAR,83
RAJASTHAN,RISHBHDEO,84
RAJASTHAN,RIYAN BADI,85
RAJASTHAN,ROHAT,86
RAJASTHAN,RUPBAS,87
RAJASTHAN,SABLA,88
RAJASTHAN,SADULSHAHAR,89
RAJASTHAN,SAGWARA,90
RAJASTHAN,SAHARA,91
RAJASTHAN,SAIPAU,92
RAJASTHAN,SAJJANGARH,93
RAJASTHAN,SALUMBAR,94
RAJASTHAN,SAM,95
RAJASTHAN,SAMBHAR,96
RAJASTHAN,SAMDARI,97
RAJASTHAN,SANCHORE,98
RAJASTHAN,SANGANER,99
RAJASTHAN,SANGARIA,100
RAJASTHAN,SANGOD,1
RAJASTHAN,SANKRA,2
RAJASTHAN,SAPOTRA,3
RAJASTHAN,SARADA,4
RAJASTHAN,SARDARSHAHAR,5
RAJASTHAN,SARMATHURA,6
RAJASTHAN,SARNAU,7
RAJASTHAN,SARWAR,8
RAJASTHAN,SAWAI MADHOPUR,9
RAJASTHAN,SAWAR,10
RAJASTHAN,SAYLA,11
RAJASTHAN,SAYRA,12
RAJASTHAN,SEDWA,13
RAJASTHAN,SEKHALA,14
RAJASTHAN,SEMARI,15
RAJASTHAN,SEWAR,16
RAJASTHAN,SHAHBAD,17
RAJASTHAN,SHAHPURA,18
RAJASTHAN,SHEO,19
RAJASTHAN,SHEOGANJ,20
RAJASTHAN,SHERGARH,21
RAJASTHAN,SIKANDARA,22
RAJASTHAN,SIKRAI,23
RAJASTHAN,SIMALWARA,24
RAJASTHAN,SINDHARI,25
RAJASTHAN,SINGHANA,26
RAJASTHAN,SIROHI,27
RAJASTHAN,SIWANA,28
RAJASTHAN,SOJAT,29
RAJASTHAN,SRI DUNGARGARH,30
RAJASTHAN,SRI MADHOPUR,31
RAJASTHAN,SRI MAHAVEER JI,32
RAJASTHAN,SRINAGAR,33
RAJASTHAN,SUHAGPURA,34
RAJASTHAN,SUJANGARH,35
RAJASTHAN,SULTANPUR,36
RAJASTHAN,SUMERPUR,37
RAJASTHAN,SURAJGARH,38
RAJASTHAN,SURATGARH,39
RAJASTHAN,SUWANA,40
RAJASTHAN,TALERA,41
RAJASTHAN,TALWARA,42
RAJASTHAN,TARANAGAR,43
RAJASTHAN,THANAGAZI,44
RAJASTHAN,TIBBI,45
RAJASTHAN,TIJARA,46
RAJASTHAN,TINWARI,47
RAJASTHAN,TODABHIM,48
RAJASTHAN,TODARAISINGH,49
RAJASTHAN,TONK,50
RAJASTHAN,TUNGA,51
RAJASTHAN,UCHAIN,52
RAJASTHAN,UDAIPURWATI,53
RAJASTHAN,UMREN,54
RAJASTHAN,UNIARA,55
RAJASTHAN,VALLABHNAGAR,56
RAJASTHAN,VIJAINAGAR,57
RAJASTHAN,VIRATNAGAR,58
RAJASTHAN,WEIR,59
SIKKIM,Arithang Chongrang,60
SIKKIM,Chumbong Chakung,61
SIKKIM,CHUNGTHANG,62
SIKKIM,DARAMDIN,63
SIKKIM,DENTAM,64
SIKKIM,DUGA,65
SIKKIM,GYALSHING,66
SIKKIM,KABI TINGDA,67
SIKKIM,KALUK,68
SIKKIM,KHAMDONG,69
SIKKIM,MANGAN,70
SIKKIM,NAMCHI,71
SIKKIM,NANDOK,72
SIKKIM,PAKYONG,73
SIKKIM,Passingdang,74
SIKKIM,RAKDONG TINTEK,75
SIKKIM,RANKA,76
SIKKIM,RAVANGLA,77
SIKKIM,REGHU,78
SIKKIM,RHENOCK,79
SIKKIM,SORENG,80
SIKKIM,SUMBUK,81
SIKKIM,TEMI,82
SIKKIM,Wok,83
SIKKIM,YANGANG,84
SIKKIM,YUKSOM,85
TAMIL NADU,ACHARAPAKKAM,86
TAMIL NADU,AGASTISWARAM,87
TAMIL NADU,ALANGANALLUR,88
TAMIL NADU,ALANGAYAN,89
TAMIL NADU,ALANGULAM,90
TAMIL NADU,ALATHUR,91
TAMIL NADU,ALWARTHIRUNAGARI,92
TAMIL NADU,AMBASAMUDRAM,93
TAMIL NADU,AMMAPET,94
TAMIL NADU,AMMAPETTAI,95
TAMIL NADU,ANAICUT,96
TAMIL NADU,ANAKKAVUR,97
TAMIL NADU,ANAMALAI,98
TAMIL NADU,ANDANALLUR,99
TAMIL NADU,ANDIMADAM,100
TAMIL NADU,ANDIPATTI,1
TAMIL NADU,ANDIYUR,2
TAMIL NADU,ANNAGRAMAM,3
TAMIL NADU,ANNAVASAL,4
TAMIL NADU,ANNUR,5
TAMIL NADU,ARAKKONAM,6
TAMIL NADU,ARANI,7
TAMIL NADU,ARANTANGI,8
TAMIL NADU,ARAVAKURICHI,9
TAMIL NADU,ARCOT,10
TAMIL NADU,ARIMALAM,11
TAMIL NADU,ARIYALUR,12
TAMIL NADU,ARUPPUKOTTAI,13
TAMIL NADU,ATHOOR,14
TAMIL NADU,ATTUR,15
TAMIL NADU,AVADAIYARKOVIL,16
TAMIL NADU,AVANASHI,17
TAMIL NADU,AYODHIYAPATTINAM,18
TAMIL NADU,BARGUR,19
TAMIL NADU,BHAVANI,20
TAMIL NADU,BHAVANISAGAR,21
TAMIL NADU,BODINAYAKKANUR,22
TAMIL NADU,BOGALUR,23
TAMIL NADU,BUDALUR,24
TAMIL NADU,CHELLAMPATTI,25
TAMIL NADU,CHENGAM,26
TAMIL NADU,Chennai,27
TAMIL NADU,CHENNIMALAI,28
TAMIL NADU,CHERANMAHADEVI,29
TAMIL NADU,CHETPUT,30
TAMIL NADU,CHEYYAR,31
TAMIL NADU,CHINNAMANUR,32
TAMIL NADU,CHINNASALEM,33
TAMIL NADU,CHITHAMUR,34
TAMIL NADU,COONOOR,35
TAMIL NADU,CUDDALORE,36
TAMIL NADU,DEVAKOTTAI,37
TAMIL NADU,DHARAPURAM,38
TAMIL NADU,DHARMAPURI,39
TAMIL NADU,DINDIGUL,40
TAMIL NADU,ELACIPALAYAM,41
TAMIL NADU,ELLAPURAM,42
TAMIL NADU,ERODE,43
TAMIL NADU,ERUMAPATTY,44
TAMIL NADU,GANDARAVAKOTTAI,45
TAMIL NADU,GANGAVALLI,46
TAMIL NADU,GINGEE,47
TAMIL NADU,GOPICHETTIPALAIYAM,48
TAMIL NADU,GUDALUR,49
TAMIL NADU,GUDIMANGALAM,50
TAMIL NADU,GUDIYATTAM,51
TAMIL NADU,GUMMIDIPUNDI,52
TAMIL NADU,GUZILIAMPARAI,53
TAMIL NADU,HARUR,54
TAMIL NADU,HOSUR,55
TAMIL NADU,IDAPPADI,56
TAMIL NADU,ILAYANKUDI,57
TAMIL NADU,JAWATHU HILLS,58
TAMIL NADU,JAYAMKONDAM,59
TAMIL NADU,JOLARPET,60
TAMIL NADU,K.PARAMATHY,61
TAMIL NADU,K.V.KUPPAM,62
TAMIL NADU,KABILAMALAI,63
TAMIL NADU,KADAIYAMPATTY,64
TAMIL NADU,KADAIYANALLUR,65
TAMIL NADU,KADALADI,66
TAMIL NADU,KADAMALAIKUNDRU MYLADUMPARAI,67
TAMIL NADU,KADAMBATHUR,68
TAMIL NADU,KADATHUR,69
TAMIL NADU,KADAVUR,70
TAMIL NADU,KADAYAM,71
TAMIL NADU,KALAIYARKOIL,72
TAMIL NADU,KALAKADU,73
TAMIL NADU,KALASAPAKKAM,74
TAMIL NADU,KALLAKKURICHI,75
TAMIL NADU,KALLAL,76
TAMIL NADU,KALLIKUDI,77
TAMIL NADU,KALRAYANHILLS,78
TAMIL NADU,KAMBAM,79
TAMIL NADU,KAMMAPURAM,80
TAMIL NADU,KAMUDI,81
TAMIL NADU,KANAI,82
TAMIL NADU,KANCHIPURAM,83
TAMIL NADU,KANDAMANGALAM,84
TAMIL NADU,KANDILI,85
TAMIL NADU,KANGAYAM,86
TAMIL NADU,KANIYAMBADI,87
TAMIL NADU,KANNANKUDI,88
TAMIL NADU,KARAMADAI,89
TAMIL NADU,KARAMBAKUDI,90
TAMIL NADU,KARIAPATTI,91
TAMIL NADU,KARIMANGALAM,92
TAMIL NADU,KARUNGULAM,93
TAMIL NADU,KARUR,94
TAMIL NADU,KATPADI,95
TAMIL NADU,KATTANKOLATHUR,96
TAMIL NADU,KATTUMANNARKOIL,97
TAMIL NADU,KAVERIPAKKAM,98
TAMIL NADU,KAVERIPATTINAM,99
TAMIL NADU,KAYATHAR,100
TAMIL NADU,KEELAIYUR,1
TAMIL NADU,KEELAPAVOOR,2
TAMIL NADU,KEELPENNATHUR,3
TAMIL NADU,KEERAPALAYAM,4
TAMIL NADU,KELAMANGALAM,5
TAMIL NADU,KILLIYOOR,6
TAMIL NADU,KILVELUR,7
TAMIL NADU,KINATHUKADAVU,8
TAMIL NADU,KODAIKANAL,9
TAMIL NADU,KODAVASAL,10
TAMIL NADU,KODUMUDI,11
TAMIL NADU,KOLATHUR,12
TAMIL NADU,KOLIYANUR,13
TAMIL NADU,KOLLI HILLS,14
TAMIL NADU,KOLLIDAM,15
TAMIL NADU,KOMARATCHI,16
TAMIL NADU,KONGANAPURAM,17
TAMIL NADU,KORADACHERRY,18
TAMIL NADU,KOTAGIRI,19
TAMIL NADU,KOTTAMPATTI,20
TAMIL NADU,KOTTUR,21
TAMIL NADU,KOVILPATTI,22
TAMIL NADU,KRISHNAGIRI,23
TAMIL NADU,KRISHNARAYAPURAM,24
TAMIL NADU,KULITTALAI,25
TAMIL NADU,KUMBAKONAM,26
TAMIL NADU,KUNDADAM,27
TAMIL NADU,KUNNANDARKOIL,28
TAMIL NADU,KUNNATTUR,29
TAMIL NADU,KURINJIPADI,30
TAMIL NADU,KURUNTHANCODE,31
TAMIL NADU,KURUVIKULAM,32
TAMIL NADU,KUTTALAM,33
TAMIL NADU,LALGUDI,34
TAMIL NADU,LATHUR,35
TAMIL NADU,MACDONALDS CHOULTRY,36
TAMIL NADU,MADATHUKULAM,37
TAMIL NADU,MADHANUR,38
TAMIL NADU,MADUKKARAI,39
TAMIL NADU,MADUKKUR,40
TAMIL NADU,MADURAI EAST,41
TAMIL NADU,MADURAI WEST,42
TAMIL NADU,MADURANTAKAM,43
TAMIL NADU,MAILAM,44
TAMIL NADU,MALLASAMUDRAM,45
TAMIL NADU,MANACHANELLUR,46
TAMIL NADU,MANALMELKUDI,47
TAMIL NADU,MANAMADURAI,48
TAMIL NADU,MANAPPARAI,49
TAMIL NADU,MANDAPAM,50
TAMIL NADU,MANGALUR,51
TAMIL NADU,MANIKANDAM,52
TAMIL NADU,MANNARGUDI,53
TAMIL NADU,MANUR,54
TAMIL NADU,MARAKKANAM,55
TAMIL NADU,MARUNGAPURI,56
TAMIL NADU,MATHUR,57
TAMIL NADU,MAYILADUTHURAI,58
TAMIL NADU,MECHERI,59
TAMIL NADU,MELANEELITHANALLUR,60
TAMIL NADU,MELBHUVANAGIRI,61
TAMIL NADU,MELMALAYANUR,62
TAMIL NADU,MELPURAM,63
TAMIL NADU,MELUR,64
TAMIL NADU,MINJUR,65
TAMIL NADU,MODAKURICHI,66
TAMIL NADU,MOHANUR,67
TAMIL NADU,MORAPPUR,68
TAMIL NADU,MUDUKULATHUR,69
TAMIL NADU,MUGAIYUR,70
TAMIL NADU,MULANUR,71
TAMIL NADU,MUNCHIRA,72
TAMIL NADU,MUSIRI,73
TAMIL NADU,MUTHUPETTAI,74
TAMIL NADU,NAGAPPATTINAM,75
TAMIL NADU,NAINARKOIL,76
TAMIL NADU,NALLAMPALLI,77
TAMIL NADU,NALLUR,78
TAMIL NADU,NAMAGIRIPET,79
TAMIL NADU,NAMAKKAL,80
TAMIL NADU,NAMBIYUR,81
TAMIL NADU,NANGAVALLI,82
TAMIL NADU,NANGUNERI,83
TAMIL NADU,NANNILAM,84
TAMIL NADU,NARIKUDI,85
TAMIL NADU,NATRAMPALLI,86
TAMIL NADU,NATTAM,87
TAMIL NADU,NEMILI,88
TAMIL NADU,NIDAMANGALAM,89
TAMIL NADU,NILAKOTTAI,90
TAMIL NADU,ODDANCHATRAM,91
TAMIL NADU,OLAKKUR,92
TAMIL NADU,OMALUR,93
TAMIL NADU,ORATTANADU,94
TAMIL NADU,OTTAPIDARAM,95
TAMIL NADU,PALAKKODU,96
TAMIL NADU,PALANI,97
TAMIL NADU,PALAYAMKOTTAI,98
TAMIL NADU,PALLADAM,99
TAMIL NADU,PALLIPALAYAM,100
TAMIL NADU,PALLIPATTU,1
TAMIL NADU,PANAMARATHUPATTI,2
TAMIL NADU,PANRUTI,3
TAMIL NADU,PAPANASAM,4
TAMIL NADU,PAPPAKUDI,5
TAMIL NADU,PAPPIREDDIPATTY,6
TAMIL NADU,PARAMAKKUDI,7
TAMIL NADU,PARAMATHY,8
TAMIL NADU,PARANGIPETTAI,9
TAMIL NADU,PATTUKKOTTAI,10
TAMIL NADU,PEDDANAICKENPALAYAM,11
TAMIL NADU,PENNAGARAM,12
TAMIL NADU,PERAMBALUR,13
TAMIL NADU,PERANAMBATTU,14
TAMIL NADU,PERAVURANI,15
TAMIL NADU,PERIYAKULAM,16
TAMIL NADU,PERIYANAYAKKANPALAYAM,17
TAMIL NADU,PERNAMALLUR,18
TAMIL NADU,PERUNDURAI,19
TAMIL NADU,POLLACHI NORTH,20
TAMIL NADU,POLLACHI SOUTH,21
TAMIL NADU,POLUR,22
TAMIL NADU,PONGALUR,23
TAMIL NADU,PONNAMARAVATI,24
TAMIL NADU,POONAMALLEE,25
TAMIL NADU,POONDI,26
TAMIL NADU,PUDUCHATRAM,27
TAMIL NADU,PUDUKKOTTAI,28
TAMIL NADU,PUDUPALAYAM,29
TAMIL NADU,PUDUR,30
TAMIL NADU,PULLAMBADI,31
TAMIL NADU,PUZHAL,32
TAMIL NADU,R.K.PET,33
TAMIL NADU,RADHAPURAM,34
TAMIL NADU,RAJAKKAMANGALAM,35
TAMIL NADU,RAJAPALAIYAM,36
TAMIL NADU,RAJASINGAMANGALAM,37
TAMIL NADU,RAMANATHAPURAM,38
TAMIL NADU,RASIPURAM,39
TAMIL NADU,REDDIYARCHATIRAM,40
TAMIL NADU,RISHIVANDIAM,41
TAMIL NADU,S. PUDUR,42
TAMIL NADU,SAKKOTTAI,43
TAMIL NADU,SALEM,44
TAMIL NADU,SANKARANKOVIL,45
TAMIL NADU,SANKARAPURAM,46
TAMIL NADU,SANKARI,47
TAMIL NADU,SARCARSAMAKULAM,48
TAMIL NADU,SATTANKULAM,49
TAMIL NADU,SATTUR,50
TAMIL NADU,SATYAMANGALAM,51
TAMIL NADU,SEDAPATTI,52
TAMIL NADU,SEMBANAR KOIL,53
TAMIL NADU,SENDAMANGALAM,54
TAMIL NADU,SENDURAI,55
TAMIL NADU,SETHUBHAVACHATRAM,56
TAMIL NADU,SHANARPATTI,57
TAMIL NADU,SHENCOTTAH,58
TAMIL NADU,SHOLAVARAM,59
TAMIL NADU,SHOLINGHUR,60
TAMIL NADU,SHOOLAGIRI,61
TAMIL NADU,SINGAMPUNARI,62
TAMIL NADU,SIRKAZHI,63
TAMIL NADU,SIVAGANGA,64
TAMIL NADU,SIVAKASI,65
TAMIL NADU,SRIMUSHNAM,66
TAMIL NADU,SRIPERUMBUDUR,67
TAMIL NADU,SRIVAIKUNDAM,68
TAMIL NADU,SRIVILLIPUTTUR,69
TAMIL NADU,SULTANPET,70
TAMIL NADU,SULUR,71
TAMIL NADU,T. PALUR,72
TAMIL NADU,T.KALLUPATTI,73
TAMIL NADU,TALAVADI,74
TAMIL NADU,TALAVASAL,75
TAMIL NADU,TARAMANGALAM,76
TAMIL NADU,TATTAYYANGARPETTAI,77
TAMIL NADU,TENKASI,78
TAMIL NADU,THACKALAI,79
TAMIL NADU,THALANAYAR,80
TAMIL NADU,THALLY,81
TAMIL NADU,THANDRAMPET,82
TAMIL NADU,THANJAVUR,83
TAMIL NADU,THANTHONI,84
TAMIL NADU,THELLAR,85
TAMIL NADU,THENI,86
TAMIL NADU,THIAGADURGAM,87
TAMIL NADU,THIRUMANUR,88
TAMIL NADU,THIRUMARUGAL,89
TAMIL NADU,THIRUPORUR,90
TAMIL NADU,THIRUPPANANDAL,91
TAMIL NADU,THIRUVAIYARU,92
TAMIL NADU,THIRUVARANKULAM,93
TAMIL NADU,THIRUVARUR,94
TAMIL NADU,THIRUVATTAR,95
TAMIL NADU,THIRUVENNAINALLUR,96
TAMIL NADU,THIRUVERAMBUR,97
TAMIL NADU,THIRUVONAM,98
TAMIL NADU,THOGAIMALAI,99
TAMIL NADU,THONDAMUTHUR,100
TAMIL NADU,THOOCKANAICKENPALAIYAM,1
TAMIL NADU,THOOTHUKKUDI,2
TAMIL NADU,THOPPAMPATTI,3
TAMIL NADU,THOTTIAM,4
TAMIL NADU,THOVALA,5
TAMIL NADU,THURINJAPURAM,6
TAMIL NADU,TIMIRI,7
TAMIL NADU,TIRUCHENDUR,8
TAMIL NADU,TIRUCHENGODU,9
TAMIL NADU,TIRUCHULI,10
TAMIL NADU,TIRUKKALUKUNRAM,11
TAMIL NADU,TIRUKKOYILUR,12
TAMIL NADU,TIRUMANGALAM,13
TAMIL NADU,TIRUMAYAM,14
TAMIL NADU,TIRUNAVALUR,15
TAMIL NADU,TIRUPPARANGUNRAM,16
TAMIL NADU,TIRUPPATHUR,17
TAMIL NADU,TIRUPPATTUR,18
TAMIL NADU,TIRUPPULLANI,19
TAMIL NADU,TIRUPPUR,20
TAMIL NADU,TIRUPPUVANAM,21
TAMIL NADU,TIRUTTANI,22
TAMIL NADU,TIRUTTURAIPPUNDI,23
TAMIL NADU,TIRUVADANAI,24
TAMIL NADU,TIRUVALLUR,25
TAMIL NADU,TIRUVANNAMALAI,26
TAMIL NADU,TIRUVELANGADU,27
TAMIL NADU,TIRUVIDAIMARUDUR,28
TAMIL NADU,TURAIYUR,29
TAMIL NADU,UDANGUDI,30
TAMIL NADU,UDHAGAMANDALAM,31
TAMIL NADU,UDUMALPET,32
TAMIL NADU,ULUNDURPET,33
TAMIL NADU,UPPILIAPURAM,34
TAMIL NADU,USILAMPATTI,35
TAMIL NADU,UTHANGARAI,36
TAMIL NADU,UTTAMAPALAIYAM,37
TAMIL NADU,UTTIRAMERUR,38
TAMIL NADU,UTTUKKULI,39
TAMIL NADU,VADAMADURAI,40
TAMIL NADU,VADIPATTI,41
TAMIL NADU,VAIYAMPATTI,42
TAMIL NADU,VALANGAIMAN,43
TAMIL NADU,VALAPADY,44
TAMIL NADU,VALLAM,45
TAMIL NADU,VALLIYOOR,46
TAMIL NADU,VANDAVASI,47
TAMIL NADU,VANUR,48
TAMIL NADU,VASUDEVANALLUR,49
TAMIL NADU,VATTALKUNDU,50
TAMIL NADU,VEDARANYAM,51
TAMIL NADU,VEDASANDUR,52
TAMIL NADU,VEERAPANDI,53
TAMIL NADU,VELLAKOIL,54
TAMIL NADU,VELLORE,55
TAMIL NADU,VEMBAKKAM,56
TAMIL NADU,VEMBAKOTTAI,57
TAMIL NADU,VENNANDUR,58
TAMIL NADU,VEPPANAPALLI,59
TAMIL NADU,VEPPANTHATTAI,60
TAMIL NADU,VEPPUR,61
TAMIL NADU,VIKRAVANDI,62
TAMIL NADU,VILATHIKULAM,63
TAMIL NADU,VILLIVAKKAM,64
TAMIL NADU,VIRALIMALAI,65
TAMIL NADU,VIRUDHUNAGAR,66
TAMIL NADU,VRIDDHACHALAM,67
TAMIL NADU,WALAJABAD,68
TAMIL NADU,WALAJAPET,69
TAMIL NADU,WATRAP,70
TAMIL NADU,WEST ARANI,71
TAMIL NADU,YERCAUD,72
TELANGANA,Abdullapurmet,73
TELANGANA,ACHAMPETA,74
TELANGANA,Adavidevulapalli,75
TELANGANA,Addaguduru,76
TELANGANA,ADDAKAL,77
TELANGANA,ADILABAD URBAN,78
TELANGANA,AIDILABAD RURAL,79
TELANGANA,Akkannapet,80
TELANGANA,ALAIR,81
TELANGANA,ALAMPUR,82
TELANGANA,ALLADURG,83
TELANGANA,Allapalli,84
TELANGANA,Alwal,85
TELANGANA,AMANGAL,86
TELANGANA,Amarachintha,87
TELANGANA,AMBERPET,88
TELANGANA,Ameenpur,89
TELANGANA,AMEERPET,90
TELANGANA,AMRABAD,91
TELANGANA,Ananthagiri,92
TELANGANA,ANDOLE,93
TELANGANA,Annapureddypalli,94
TELANGANA,Anthergaon,95
TELANGANA,ANUMULA,96
TELANGANA,ARMUR,97
TELANGANA,ASIFABAD,98
TELANGANA,ASIFNAGAR,99
TELANGANA,ASWAPURAM,100
TELANGANA,ASWARAOPETA,1
TELANGANA,ATMAKUR,2
TELANGANA,ATMAKUR(M),3
TELANGANA,ATMAKUR(S),4
TELANGANA,B.POCHAMPALLY,5
TELANGANA,BACHANNAPETA,6
TELANGANA,Bachupally,7
TELANGANA,BAHADURPURA,8
TELANGANA,Balanagar,9
TELANGANA,BALANAGAR,10
TELANGANA,Balapur,11
TELANGANA,BALKONDA,12
